time,total,tagged,residual,relative,gross_residual,gross_relative,scale,nonpositive_fraction,residual_at_spin_up,residual_since_spin_up,relative_since_spin_up
1.08e6,1.1209695795787222e9,1.1249336077581394e9,-3.9640281794171333e6,-0.003536249557197508,5.221293103945525e7,0.04657836572075192,1.1209695795787222e9,0.0,-727.312216758728,-3.9633008672003746e6,-0.0035356007329742567
1.1016e6,1.1203394689782212e9,1.1243731505561838e9,-4.033681577962637e6,-0.003600410134297473,5.166274267495446e7,0.04611347194799111,1.1203394689782212e9,0.0,-727.312216758728,-4.032954265745878e6,-0.0035997609451571297
1.1232e6,1.1202720448490613e9,1.1243958683564334e9,-4.123823507372141e6,-0.003681091147755776,5.11364014501561e7,0.04564641390926247,1.1202720448490613e9,0.0,-727.312216758728,-4.123096195155382e6,-0.0036804419195436617
1.1448e6,1.1201093899383903e9,1.124324944128242e9,-4.215554189851761e6,-0.003763520088054641,5.1141278816478275e7,0.045657396747018804,1.1201093899383903e9,0.0,-727.312216758728,-4.214826877635002e6,-0.003762870765565881
1.1664e6,1.1202522357772455e9,1.1245195704641578e9,-4.267334686912298e6,-0.0038092623702300097,5.051271253701749e7,0.04509048134322277,1.1202522357772455e9,0.0,-727.312216758728,-4.2666073746955395e6,-0.003808613130537795
1.188e6,1.120416977690798e9,1.124750741454577e9,-4.333763763778925e6,-0.003867991872731971,5.028745075509646e7,0.044882799668691124,1.120416977690798e9,0.0,-727.312216758728,-4.333036451562166e6,-0.0038673427285015275
1.2096e6,1.1200436695243678e9,1.124456749968495e9,-4.413080444127083e6,-0.003940096769620705,4.9937052939380206e7,0.04458491601544985,1.1200436695243678e9,0.0,-727.312216758728,-4.412353131910324e6,-0.003939447409031875
1.2312e6,1.119434164778987e9,1.123916299441508e9,-4.482134662521124e6,-0.004003928773610411,4.995122511786507e7,0.0446218515474084,1.119434164778987e9,0.0,-727.312216758728,-4.481407350304365e6,-0.004003279059460493
1.2528e6,1.120102112696315e9,1.1246646810309334e9,-4.56256833461833e6,-0.004073350351634722,5.0283730930012345e7,0.04489209542598675,1.120102112696315e9,0.0,-727.312216758728,-4.561841022401571e6,-0.004072701024927349
1.2744e6,1.119246061322695e9,1.1238842226481345e9,-4.638161325439453e6,-0.004144005045644921,4.977151310506473e7,0.04446878557360844,1.119246061322695e9,0.0,-727.312216758728,-4.637434013222694e6,-0.004143355222302323
1.296e6,1.1190537228579693e9,1.1237417680602052e9,-4.688045202235937e6,-0.004189294138857841,5.0459199727321625e7,0.045090953809128184,1.1190537228579693e9,0.0,-727.312216758728,-4.687317890019178e6,-0.004188644203826213
1.3176e6,1.1187095506818025e9,1.1234785418660047e9,-4.768991184202194e6,-0.004262939546100872,5.015780332829953e7,0.04483541174537272,1.1187095506818025e9,0.0,-727.312216758728,-4.7682638719854355e6,-0.0042622894111160456
1.3392e6,1.1181509389125853e9,1.1229754526433187e9,-4.824513730733395e6,-0.004314724929198995,5.051155772459937e7,0.04517418531501878,1.1181509389125853e9,0.0,-727.312216758728,-4.823786418516636e6,-0.004314074469416288
1.3608e6,1.1170847185893464e9,1.1219896281360624e9,-4.904909546715975e6,-0.004390812500693671,4.98858451746594e7,0.044657172678590755,1.1170847185893464e9,0.0,-727.312216758728,-4.904182234499216e6,-0.00439016142006867
1.3824e6,1.1169098687749226e9,1.1218676173109314e9,-4.957748536008835e6,-0.004438808067339147,5.0332239451355815e7,0.045063832685588584,1.1169098687749226e9,0.0,-727.312216758728,-4.957021223792076e6,-0.0044381568847888875
1.404e6,1.1167064912638373e9,1.1217496250153222e9,-5.043133751484871e6,-0.004516078119844439,5.01879203572533e7,0.04494280345809838,1.1167064912638373e9,0.0,-727.312216758728,-5.042406439268112e6,-0.004515426818699108
1.4256e6,1.1162635938276534e9,1.1213838422231548e9,-5.120248395501375e6,-0.004586952780520333,5.034034943917399e7,0.045097188260487454,1.1162635938276534e9,0.0,-727.312216758728,-5.1195210832846165e6,-0.004586301220959688
1.4472e6,1.116159575180939e9,1.1213512207805808e9,-5.1916455996418e6,-0.004651347096852339,5.085568284759266e7,0.04556309328739891,1.116159575180939e9,0.0,-727.312216758728,-5.190918287425041e6,-0.004650695476570677
1.4688e6,1.1154261516148913e9,1.1206811804728258e9,-5.255028857934475e6,-0.004711229739706525,5.078971941067567e7,0.045533914851416515,1.1154261516148913e9,0.0,-727.312216758728,-5.254301545717716e6,-0.004710577690966493
1.4904e6,1.1157853766463351e9,1.1211421162964873e9,-5.356739650152206e6,-0.004800869201434341,5.105541952437026e7,0.045757383626791374,1.1157853766463351e9,0.0,-727.312216758728,-5.356012337935448e6,-0.0048002173626201915
1.512e6,1.116399550381707e9,1.121799022417168e9,-5.399472035460949e6,-0.004836505025118312,5.108162269832865e7,0.04575568189799377,1.116399550381707e9,0.0,-727.312216758728,-5.39874472324419e6,-0.004835853544905416
1.5336e6,1.1167026188759906e9,1.1221665607118433e9,-5.463941835852623e6,-0.004892924708417283,5.13433801871288e7,0.04597766613891183,1.1167026188759906e9,0.0,-727.312216758728,-5.463214523635864e6,-0.004892273405013436
1.5552e6,1.1170472239793181e9,1.12260088594857e9,-5.553661969251871e6,-0.004971734274105045,5.188451579372262e7,0.046447916148872906,1.1170472239793181e9,0.0,-727.312216758728,-5.552934657035112e6,-0.004971083171625986
1.5768e6,1.1170562785632498e9,1.122702220326824e9,-5.645941763574123e6,-0.00505430377315984,5.1952962875676624e7,0.046508814168698974,1.1170562785632498e9,0.0,-727.312216758728,-5.645214451357365e6,-0.005053652675958458
1.5984e6,1.1162030309748554e9,1.1219181397957497e9,-5.715108820894241e6,-0.005120133759091167,5.23172506806722e7,0.046870729812460744,1.1162030309748554e9,0.0,-727.312216758728,-5.714381508677483e6,-0.005119482164178257
1.62e6,1.1160235706052425e9,1.121804142743072e9,-5.780572137829542e6,-0.005179614741196388,5.372164956321848e7,0.04813666214422705,1.1160235706052425e9,0.0,-727.312216758728,-5.779844825612783e6,-0.005178963041504809
1.6416e6,1.1149022952951832e9,1.120772541644864e9,-5.870246349680901e6,-0.005265256313896713,5.368805297961874e7,0.04815493985991321,1.1149022952951832e9,0.0,-727.312216758728,-5.869519037464142e6,-0.00526460395878019
1.6632e6,1.114421365120523e9,1.1203471762984083e9,-5.925811177885294e6,-0.005317388344618129,5.372096656747699e7,0.04820525543465971,1.114421365120523e9,0.0,-727.312216758728,-5.925083865668535e6,-0.0053167357079768
1.6848e6,1.113488881303632e9,1.1194628330037928e9,-5.973951700160742e6,-0.005365075305616575,5.3738181818762906e7,0.04826108524393006,1.113488881303632e9,0.0,-727.312216758728,-5.973224387943983e6,-0.0053644221224290545
1.7064e6,1.1135109336698453e9,1.1195171043633487e9,-6.00617069350338e6,-0.005393903653652136,5.54454975231011e7,0.04979340197439015,1.1135109336698453e9,0.0,-727.312216758728,-6.005443381286621e6,-0.005393250483400487
1.728e6,1.1123276056684136e9,1.1183959869006455e9,-6.068381232231855e6,-0.005455570104803142,5.493855671387656e7,0.04939062595759564,1.1123276056684136e9,0.0,-727.312216758728,-6.067653920015097e6,-0.0054549162396890765
1.7496e6,1.1116128890333035e9,1.1177159534521263e9,-6.103064418822765e6,-0.005490278566426302,5.445101083124682e7,0.048983788662795444,1.1116128890333035e9,0.0,-727.312216758728,-6.102337106606007e6,-0.0054896242809066445
1.7712e6,1.1113760013858306e9,1.11751537899931e9,-6.139377613479376e6,-0.005524122894343478,5.445843117310167e7,0.04900090617864226,1.1113760013858306e9,0.0,-727.312216758728,-6.138650301262617e6,-0.005523468469364127
1.7928e6,1.1115469849366028e9,1.1177286209960089e9,-6.181636059406042e6,-0.005561290834465816,5.440561388809708e7,0.048945851705225134,1.1115469849366028e9,0.0,-727.312216758728,-6.180908747189283e6,-0.00556063651015329
1.8144e6,1.1123469939220788e9,1.1185460040027962e9,-6.199010080717325e6,-0.005572910354942329,5.4430388674073026e7,0.04893292198521097,1.1123469939220788e9,0.0,-727.312216758728,-6.1982827685005665e6,-0.005572256501225159
1.836e6,1.1125654502495546e9,1.1188196278126118e9,-6.254177563057184e6,-0.005621401924403043,5.4324716679159135e7,0.04882833335061214,1.1125654502495546e9,0.0,-727.312216758728,-6.2534502508404255e6,-0.005620748199072461
1.8576e6,1.1123511287046356e9,1.118718081587923e9,-6.36695288328743e6,-0.00572386966577894,5.472526146477733e7,0.04919782976127911,1.1123511287046356e9,0.0,-727.312216758728,-6.366225571070671e6,-0.0057232158144922465
1.8792e6,1.1125158381913545e9,1.1189413670911613e9,-6.425528899806738e6,-0.00577567408860703,5.426100092088786e7,0.04877323904808525,1.1125158381913545e9,0.0,-727.312216758728,-6.424801587589979e6,-0.005775020334123911
1.9008e6,1.1128685643741517e9,1.1193676352142541e9,-6.499070840102434e6,-0.0058399266976845035,5.4538591181442134e7,0.04900721695927607,1.1128685643741517e9,0.0,-727.312216758728,-6.498343527885675e6,-0.005839273150410332
1.9224e6,1.1120654114087596e9,1.1186285435121548e9,-6.563132103395224e6,-0.005901750055404634,5.4284243624552496e7,0.04881389445948638,1.1120654114087596e9,0.0,-727.312216758728,-6.562404791178465e6,-0.005901096036127262
1.944e6,1.1125119326571524e9,1.1191578089936688e9,-6.64587633651638e6,-0.005973757351656621,5.4413643867423706e7,0.048910615940505685,1.1125119326571524e9,0.0,-727.312216758728,-6.645149024299622e6,-0.005973103594878461
1.9656e6,1.112649402169594e9,1.1193533680824103e9,-6.703965912816286e6,-0.006025227623134464,5.409752276071225e7,0.04862045731137373,1.112649402169594e9,0.0,-727.312216758728,-6.703238600599527e6,-0.0060245739471289405
1.9872e6,1.1126250686922956e9,1.1193944594616418e9,-6.769390769346237e6,-0.006084161646027374,5.461802347548317e7,0.04908933387567612,1.1126250686922956e9,0.0,-727.312216758728,-6.768663457129478e6,-0.006083507955725741
2.0088e6,1.1120736421994185e9,1.118903942846502e9,-6.830300647083521e6,-0.006141949946385567,5.3834883723171294e7,0.048409459302262245,1.1120736421994185e9,0.0,-727.312216758728,-6.829573334866762e6,-0.006141295931948789
2.0304e6,1.1123594777382112e9,1.1192752358216493e9,-6.915758083438158e6,-0.006217197067894045,5.4007852585152544e7,0.04855251711880775,1.1123594777382112e9,0.0,-727.312216758728,-6.915030771221399e6,-0.0062165432215149615
2.052e6,1.112344816411953e9,1.1193412106232805e9,-6.996394211327553e6,-0.006289771038710413,5.3735183232053876e7,0.04830802682695583,1.112344816411953e9,0.0,-727.312216758728,-6.995666899110794e6,-0.006289117183713268
2.0736e6,1.112746526099103e9,1.1197869941837206e9,-7.040468084617615e6,-0.006327108572784328,5.3686861955019206e7,0.048247162040780674,1.112746526099103e9,0.0,-727.312216758728,-7.039740772400856e6,-0.006326454953833651
2.0952e6,1.1120342897772505e9,1.11913996991638e9,-7.1056801391294e6,-0.0063898030883136935,5.3648571524205714e7,0.04824363063026767,1.1120342897772505e9,0.0,-727.312216758728,-7.1049528269126415e6,-0.006389149050732798
2.1168e6,1.1124086287457714e9,1.1195791598917847e9,-7.17053114601326e6,-0.006445950670211859,5.365241943630621e7,0.048230855146097464,1.1124086287457714e9,0.0,-727.312216758728,-7.169803833796501e6,-0.006445296852722526
2.1384e6,1.1117771478686388e9,1.1190181758113422e9,-7.2410279427034855e6,-0.006513021028166558,5.302825986247983e7,0.04769684281075486,1.1117771478686388e9,0.0,-727.312216758728,-7.240300630486727e6,-0.006512366839313916
2.16e6,1.1118327362006752e9,1.1191217305899923e9,-7.288994389317036e6,-0.006555837179452721,5.295834683405358e7,0.04763157722358618,1.1118327362006752e9,0.0,-727.312216758728,-7.288267077100277e6,-0.006555183023307576
2.1816e6,1.1122565726411633e9,1.1195976192434123e9,-7.341046602248907e6,-0.006600137758518132,5.320018905701047e7,0.04783086058163842,1.1122565726411633e9,0.0,-727.312216758728,-7.340319290032148e6,-0.006599483851645698
2.2032e6,1.1117450558249042e9,1.1191860422729511e9,-7.440986448046923e6,-0.006693069071061244,5.299936266388799e7,0.04767222699682975,1.1117450558249042e9,0.0,-727.312216758728,-7.440259135830164e6,-0.0066924148633245445
2.2248e6,1.1110971278582618e9,1.118607462236976e9,-7.510334378714085e6,-0.006759386007225957,5.355293005327822e7,0.048198243619355076,1.1110971278582618e9,0.0,-727.312216758728,-7.509607066497326e6,-0.006758731417992916
2.2464e6,1.1102602947674482e9,1.117842372052307e9,-7.582077284858704e6,-0.0068290988343835375,5.352293348192701e7,0.04820755433133611,1.1102602947674482e9,0.0,-727.312216758728,-7.581349972641945e6,-0.00682844375176896
2.268e6,1.1092464133860238e9,1.1168850628572483e9,-7.638649471224546e6,-0.006886341374688092,5.355337333572002e7,0.048279059268937344,1.1092464133860238e9,0.0,-727.312216758728,-7.637922159007788e6,-0.006885685693310193
2.2896e6,1.1089648990441768e9,1.1166584388067617e9,-7.693539762584925e6,-0.006937586364740697,5.355552118821409e7,0.04829325187332251,1.1089648990441768e9,0.0,-727.312216758728,-7.692812450368166e6,-0.00693693051691595
2.3112e6,1.1085751257813442e9,1.1163484868608084e9,-7.773361079464197e6,-0.007012029134232458,5.314198222512179e7,0.04793719522406417,1.1085751257813442e9,0.0,-727.312216758728,-7.772633767247438e6,-0.007011373055812652
2.3328e6,1.1090145331698194e9,1.116839674807191e9,-7.82514163737154e6,-0.00705594147175464,5.3741982145596586e7,0.04845922261450407,1.1090145331698194e9,0.0,-727.312216758728,-7.824414325154781e6,-0.007055285653282469
2.3544e6,1.108228146963632e9,1.1161130794317932e9,-7.884932468161106e6,-0.007114900022855908,5.377974843459339e7,0.048527686814255074,1.108228146963632e9,0.0,-727.312216758728,-7.884205155944347e6,-0.007114243739022338
2.376e6,1.1082477600603988e9,1.1161974293850744e9,-7.94966932467556e6,-0.0071731878115795225,5.3817416758923836e7,0.04856081708298767,1.1082477600603988e9,0.0,-727.312216758728,-7.948942012458801e6,-0.007172531539360466
2.3976e6,1.1083484187104833e9,1.1164012843299205e9,-8.052865619437218e6,-0.007265644524315186,5.336254822592564e7,0.04814600474461877,1.1083484187104833e9,0.0,-727.312216758728,-8.052138307220459e6,-0.007264988311697852
2.4192e6,1.1090103726073081e9,1.117128130700388e9,-8.117758093079805e6,-0.007319821611762543,5.423001602121318e7,0.04889946691275502,1.1090103726073081e9,0.0,-727.312216758728,-8.117030780863047e6,-0.007319165790830005
2.4408e6,1.1082372809846103e9,1.11643789092199e9,-8.200609937379599e6,-0.0073996878449115065,5.476436550139382e7,0.04941574014974354,1.1082372809846103e9,0.0,-727.312216758728,-8.19988262516284e6,-0.007399031566486986
2.4624e6,1.1074654861363323e9,1.1157591652917697e9,-8.2936791554374695e6,-0.00748888273202267,5.458409999378345e7,0.049287405049717264,1.1074654861363323e9,0.0,-727.312216758728,-8.292951843220711e6,-0.007488225996236441
2.484e6,1.10671826858061e9,1.115053646095789e9,-8.335377515178919e6,-0.007531616448212443,5.526978934273e7,0.049940252105546874,1.10671826858061e9,0.0,-727.312216758728,-8.33465020296216e6,-0.0075309592690211286
2.5056e6,1.1057953767584922e9,1.1142167587581751e9,-8.421381999682903e6,-0.007615678430822513,5.451636479448003e7,0.04930059027221499,1.1057953767584922e9,0.0,-727.312216758728,-8.420654687466145e6,-0.007615020703152417
2.5272e6,1.1052947594054327e9,1.1137695633818483e9,-8.474803976415634e6,-0.007667460561356914,5.4181525150886804e7,0.04901997832689669,1.1052947594054327e9,0.0,-727.312216758728,-8.474076664198875e6,-0.0076668025357844866
2.5488e6,1.1055710297257276e9,1.1141042274751897e9,-8.533197749462128e6,-0.007718362294260787,5.469082521501635e7,0.04946839573806865,1.1055710297257276e9,0.0,-727.312216758728,-8.532470437245369e6,-0.007717704433121879
2.5704e6,1.1044908430835338e9,1.1130702817698371e9,-8.579438686303377e6,-0.007767777107459917,5.462625757546852e7,0.04945831639759197,1.1044908430835338e9,0.0,-727.312216758728,-8.578711374086618e6,-0.0077671186029360335
2.592e6,1.1037922457088265e9,1.112424548283243e9,-8.632302574416399e6,-0.007820586353977293,5.509702543521191e7,0.04991611931449114,1.1037922457088265e9,0.0,-727.312216758728,-8.63157526219964e6,-0.007819927432681563
2.6136e6,1.1031649492125623e9,1.1118478702559936e9,-8.682921043431282e6,-0.00787091817015138,5.423028237001903e7,0.049158815650124255,1.1031649492125623e9,0.0,-727.312216758728,-8.682193731214523e6,-0.007870258874170958
2.6352e6,1.1031968191741934e9,1.1119186051901877e9,-8.72178601599431e6,-0.007905920198830043,5.413624219145985e7,0.04907215217678379,1.1031968191741934e9,0.0,-727.312216758728,-8.721058703777552e6,-0.007905260921895849
2.6568e6,1.1035902309521058e9,1.1123761136242452e9,-8.785882672139406e6,-0.00796118199103622,5.508820030134938e7,0.04991725982733906,1.1035902309521058e9,0.0,-727.312216758728,-8.785155359922647e6,-0.007960522949123415
2.6784e6,1.10261481390559e9,1.111455677219951e9,-8.840863314360857e6,-0.008018088640624635,5.436206658181153e7,0.049302862519373165,1.10261481390559e9,0.0,-727.312216758728,-8.840136002144098e6,-0.008017429015697066
2.7e6,1.1027185928497393e9,1.1115921798283277e9,-8.873586978588343e6,-0.008047009487394662,5.461331188312814e7,0.0495260642536114,1.1027185928497393e9,0.0,-727.312216758728,-8.872859666371584e6,-0.00804634992454565
2.7216e6,1.1026680759775403e9,1.1116238220393877e9,-8.955746061847448e6,-0.008121887499017304,5.416919977407973e7,0.049125571832718117,1.1026680759775403e9,0.0,-727.312216758728,-8.95501874963069e6,-0.008121227905951538
2.7432e6,1.1032344887219207e9,1.1122732354053729e9,-9.03874668345213e6,-0.00819295152195919,5.499960400949897e7,0.049853049892607255,1.1032344887219207e9,0.0,-727.312216758728,-9.03801937123537e6,-0.00819229226753577
2.7648e6,1.1036856274395852e9,1.1127966435048184e9,-9.11101606523323e6,-0.008255082641938236,5.464270914184187e7,0.049509305714713556,1.1036856274395852e9,0.0,-727.312216758728,-9.110288753016472e6,-0.008254423656989373
2.7864e6,1.103073161917259e9,1.1122526394244542e9,-9.179477507195234e6,-0.008321730438296877,5.454466574493933e7,0.049447913001649746,1.103073161917259e9,0.0,-727.312216758728,-9.178750194978476e6,-0.008321071087456092
2.808e6,1.1028383043460977e9,1.1121198678559494e9,-9.281563509851694e6,-0.008416069221820312,5.437043491180417e7,0.04930045927634138,1.1028383043460977e9,0.0,-727.312216758728,-9.280836197634935e6,-0.008415409730565888
2.8296e6,1.1031443728126373e9,1.1124948914972632e9,-9.350518684625864e6,-0.00847624201788318,5.446137613492492e7,0.04936921900446014,1.1031443728126373e9,0.0,-727.312216758728,-9.349791372409105e6,-0.00847558270960524
2.8512e6,1.1028701425336075e9,1.112259084304834e9,-9.388941771226406e6,-0.008513188823533954,5.490290701075216e7,0.04978184184461147,1.1028701425336075e9,0.0,-727.312216758728,-9.388214459009647e6,-0.008512529351318044
2.8728e6,1.1020427233188424e9,1.111493675336802e9,-9.450952017959595e6,-0.008575849028336854,5.468326186389679e7,0.04961991101326464,1.1020427233188424e9,0.0,-727.312216758728,-9.450224705742836e6,-0.008575189060985889
2.8944e6,1.1017258099004233e9,1.1112640321373668e9,-9.538222236943483e6,-0.008657528171919265,5.495202250741329e7,0.049878129398075906,1.1017258099004233e9,0.0,-727.312216758728,-9.537494924726725e6,-0.0086568680147275
2.916e6,1.1020701005095787e9,1.1116567030645747e9,-9.586602554996014e6,-0.008698723021850725,5.555049253701999e7,0.05040558900140234,1.1020701005095787e9,0.0,-727.312216758728,-9.585875242779255e6,-0.008698063070894407
2.9376e6,1.1009470370850563e9,1.1106139456374946e9,-9.66690855243826e6,-0.008780539142039962,5.493752419422706e7,0.04990024255815562,1.1009470370850563e9,0.0,-727.312216758728,-9.6661812402215e6,-0.008779878517875258
2.9592e6,1.1005799287675133e9,1.1103183810367687e9,-9.7384522692554e6,-0.008848473440871328,5.545171487464549e7,0.05038408699379354,1.1005799287675133e9,0.0,-727.312216758728,-9.737724957038641e6,-0.008847812596349501
2.9808e6,1.099239752243371e9,1.1090324882068806e9,-9.79273596350956e6,-0.008908644309418547,5.4640187770995215e7,0.0497072523619014,1.099239752243371e9,0.0,-727.312216758728,-9.7920086512928e6,-0.008907982659205047
3.0024e6,1.099079354413922e9,1.1089243535970342e9,-9.844999183112144e6,-0.00895749623862413,5.458040878273982e7,0.04966011649981772,1.099079354413922e9,0.0,-727.312216758728,-9.844271870895386e6,-0.00895683449185049
3.024e6,1.099691892019782e9,1.1095807000441651e9,-9.888808024383068e6,-0.008992344215815297,5.514707980336378e7,0.050147755206302595,1.099691892019782e9,0.0,-727.312216758728,-9.88808071216631e6,-0.00899168283764016
3.0456e6,1.0995602341766853e9,1.1094979858298502e9,-9.937751653164864e6,-0.009037932933802327,5.440388885764889e7,0.049477861390999404,1.0995602341766853e9,0.0,-727.312216758728,-9.937024340948105e6,-0.009037271476435871
3.0672e6,1.0999564762677772e9,1.1099700411457717e9,-1.0013564877994537e7,-0.00910360100062432,5.4859759186281055e7,0.04987448173624445,1.0999564762677772e9,0.0,-727.312216758728,-1.0012837565777779e7,-0.009102939781537518
3.0888e6,1.100136124150917e9,1.110210672853791e9,-1.0074548702873945e7,-0.009157547399554272,5.5629471850903146e7,0.05056598963499891,1.100136124150917e9,0.0,-727.312216758728,-1.0073821390657187e7,-0.009156886288441935
3.1104e6,1.0993257350578249e9,1.109469252544679e9,-1.0143517486854076e7,-0.009227035412138809,5.511616987747147e7,0.05013634095864439,1.0993257350578249e9,0.0,-727.312216758728,-1.0142790174637318e7,-0.009226373813675711
3.132e6,1.099316638923975e9,1.1095067760339136e9,-1.0190137109938622e7,-0.009269519580739592,5.538057843803722e7,0.05037727664364693,1.099316638923975e9,0.0,-727.312216758728,-1.0189409797721863e7,-0.009268857976802193
3.1536e6,1.0985545894116445e9,1.108804110003719e9,-1.0249520592074633e7,-0.009330005710106762,5.4887648835450344e7,0.049963515117484196,1.0985545894116445e9,0.0,-727.312216758728,-1.0248793279857874e7,-0.009329343647225437
3.1752e6,1.0987234075676723e9,1.1090516986053705e9,-1.0328291037698269e7,-0.009400264858798989,5.585376211158647e7,0.050835143519181225,1.0987234075676723e9,0.0,-727.312216758728,-1.032756372548151e7,-0.009399602897643206
3.1968e6,1.0978712914675045e9,1.108257108775078e9,-1.0385817307573557e7,-0.009459958911659877,5.539763364664018e7,0.05045913312168968,1.0978712914675045e9,0.0,-727.312216758728,-1.0385089995356798e7,-0.009459296436720955
3.2184e6,1.0971331002308004e9,1.1075552479648542e9,-1.042214773405385e7,-0.00949943788211419,5.49157350508638e7,0.0500538494730597,1.0971331002308004e9,0.0,-727.312216758728,-1.0421420421837091e7,-0.009498774961437924
3.24e6,1.097099441407616e9,1.1075708018219547e9,-1.0471360414338827e7,-0.009544586405862823,5.587139752417956e7,0.0509264661118546,1.097099441407616e9,0.0,-727.312216758728,-1.0470633102122068e7,-0.009543923464848263
3.2616e6,1.0959698336820521e9,1.1064987350961893e9,-1.0528901414137125e7,-0.009606926295374319,5.5270303036114715e7,0.050430496659225554,1.0959698336820521e9,0.0,-727.312216758728,-1.0528174101920366e7,-0.009606262671071526
3.2832e6,1.0952762212976377e9,1.1058429876741781e9,-1.0566766376540422e7,-0.009647581286866026,5.5323286506204955e7,0.05051080762135074,1.0952762212976377e9,0.0,-727.312216758728,-1.0566039064323664e7,-0.009646917242305745
3.3048e6,1.0951870537272153e9,1.1057899944693193e9,-1.0602940742104053e7,-0.009681397078261109,5.551222396323372e7,0.0506874362459917,1.0951870537272153e9,0.0,-727.312216758728,-1.0602213429887295e7,-0.00968073297963587
3.3264e6,1.094437756690736e9,1.105101123135684e9,-1.0663366444947958e7,-0.009743236999782337,5.648188656233438e7,0.05160813049169585,1.094437756690736e9,0.0,-727.312216758728,-1.06626391327312e7,-0.009742572446487905
3.348e6,1.0929712773619852e9,1.1036749819993353e9,-1.0703704637350082e7,-0.009793216765206066,5.565547849687231e7,0.05092126357721253,1.0929712773619852e9,0.0,-727.312216758728,-1.0702977325133324e7,-0.0097925513202563
3.3696e6,1.092983381432362e9,1.1037125210156624e9,-1.0729139583300352e7,-0.009816379430435385,5.598264770691553e7,0.05122003559976355,1.092983381432362e9,0.0,-727.312216758728,-1.0728412271083593e7,-0.009815713992854984
3.3912e6,1.0921403088073308e9,1.1029268972591057e9,-1.0786588451774836e7,-0.009876559234000165,5.576030121721848e7,0.05105598682472528,1.0921403088073308e9,0.0,-727.312216758728,-1.0785861139558077e7,-0.009875893282738323
