time,total,tagged,residual,relative,gross_residual,gross_relative,scale,nonpositive_fraction,residual_at_spin_up,residual_since_spin_up,relative_since_spin_up
3.132e6,1.099316638923975e9,1.0993166389241083e9,-0.00013327598571777344,-1.2123530291347692e-13,0.0001583370802316941,1.4403227844042862e-13,1.099316638923975e9,0.0,-9.5367431640625e-7,-0.0001323223114013672,-1.203677873291229e-13
3.1536e6,1.0985545894116445e9,1.0985545894117765e9,-0.00013208389282226562,-1.2023425517070219e-13,0.00015741919684892492,1.4329665395438772e-13,1.0985545894116445e9,0.0,-9.5367431640625e-7,-0.00013113021850585938,-1.1936613780484874e-13
3.1752e6,1.0987234075676723e9,1.0987234075678024e9,-0.00013017654418945312,-1.184798132931698e-13,0.0001564912010201351,1.4243002373688535e-13,1.0987234075676723e9,0.0,-9.5367431640625e-7,-0.00012922286987304688,-1.1761182931300007e-13
3.1968e6,1.0978712914675045e9,1.0978712914676385e9,-0.00013399124145507812,-1.2204640243026528e-13,0.00015890608475182822,1.4474017672820406e-13,1.0978712914675045e9,0.0,-9.5367431640625e-7,-0.00013303756713867188,-1.2117774476172247e-13
3.2184e6,1.0971331002308004e9,1.0971331002309368e9,-0.00013637542724609375,-1.2430162504203446e-13,0.00016165534567080675,1.4734342226736193e-13,1.0971331002308004e9,0.0,-9.5367431640625e-7,-0.0001354217529296875,-1.2343238290887338e-13
3.24e6,1.097099441407616e9,1.097099441407752e9,-0.0001361370086669922,-1.2408812139428652e-13,0.00016274601228808718,1.4834207925516625e-13,1.097099441407616e9,0.0,-9.5367431640625e-7,-0.00013518333435058594,-1.232188525929255e-13
3.2616e6,1.0959698336820521e9,1.095969833682188e9,-0.00013589859008789062,-1.239984768844611e-13,0.0001647081634917637,1.502853075238443e-13,1.0959698336820521e9,0.0,-9.5367431640625e-7,-0.00013494491577148438,-1.2312831213439471e-13
3.2832e6,1.0952762212976377e9,1.095276221297779e9,-0.00014138221740722656,-1.2908361804816942e-13,0.00016889745734779984,1.5420535392222535e-13,1.0952762212976377e9,0.0,-9.5367431640625e-7,-0.0001404285430908203,-1.2821290224346003e-13
3.3048e6,1.0951870537272153e9,1.0951870537273548e9,-0.00013947486877441406,-1.2735255434196713e-13,0.00016531305755571475,1.5094504358238172e-13,1.0951870537272153e9,0.0,-9.5367431640625e-7,-0.0001385211944580078,-1.264817676456118e-13
3.3264e6,1.094437756690736e9,1.0944377566908758e9,-0.00013971328735351562,-1.2765759084917565e-13,0.00016672961696832415,1.523427129126707e-13,1.094437756690736e9,0.0,-9.5367431640625e-7,-0.00013875961303710938,-1.26786207976485e-13
3.348e6,1.0929712773619852e9,1.0929712773621252e9,-0.0001399517059326172,-1.2804701169312253e-13,0.0001668745785145579,1.526797473739011e-13,1.0929712773619852e9,0.0,-9.5367431640625e-7,-0.00013899803161621094,-1.2717445965432782e-13
3.3696e6,1.092983381432362e9,1.0929833814325047e9,-0.00014257431030273438,-1.3044508519049008e-13,0.0001694667177086523,1.5504967466803112e-13,1.092983381432362e9,0.0,-9.5367431640625e-7,-0.00014162063598632812,-1.2957254281463394e-13
3.3912e6,1.0921403088073308e9,1.0921403088074744e9,-0.00014352798461914062,-1.3141899759736916e-13,0.0001711641359148241,1.5672357712146296e-13,1.0921403088073308e9,0.0,-9.5367431640625e-7,-0.00014257431030273438,-1.3054578166648963e-13
3.4128e6,1.0916799795931714e9,1.091679979593316e9,-0.00014472007751464844,-1.3256639328366198e-13,0.00017172603835254271,1.5730437633979386e-13,1.0916799795931714e9,0.0,-9.5367431640625e-7,-0.0001437664031982422,-1.316928091434072e-13
3.4344e6,1.0922870937487903e9,1.0922870937489367e9,-0.00014638900756835938,-1.3402063285939242e-13,0.0001722399895676323,1.576874711359035e-13,1.0922870937487903e9,0.0,-9.5367431640625e-7,-0.00014543533325195312,-1.331475342739892e-13
3.456e6,1.0920504795244524e9,1.0920504795246053e9,-0.00015282630920410156,-1.3994436344247727e-13,0.0001772221129258455,1.622838103628865e-13,1.0920504795244524e9,0.0,-9.5367431640625e-7,-0.0001518726348876953,-1.3907107568308584e-13
3.4776e6,1.09228323565448e9,1.092283235654636e9,-0.00015592575073242188,-1.4275212293173526e-13,0.00018101442020608522,1.6572113742789804e-13,1.09228323565448e9,0.0,-9.5367431640625e-7,-0.00015497207641601562,-1.4187902126242801e-13
3.4992e6,1.0926996652035775e9,1.0926996652037356e9,-0.00015807151794433594,-1.4466144996474043e-13,0.000182459084108251,1.6698008603696022e-13,1.0926996652035775e9,0.0,-9.5367431640625e-7,-0.0001571178436279297,-1.4378868103584305e-13
3.5208e6,1.0927727977355487e9,1.0927727977357073e9,-0.00015854835510253906,-1.4508812392757583e-13,0.00018522567128906073,1.6950062416715225e-13,1.0927727977355487e9,0.0,-9.5367431640625e-7,-0.0001575946807861328,-1.4421541340771073e-13
3.5424e6,1.0925089939240856e9,1.0925089939242504e9,-0.0001647472381591797,-1.5079714590489437e-13,0.00019055476789688627,1.7441940428558815e-13,1.0925089939240856e9,0.0,-9.5367431640625e-7,-0.00016379356384277344,-1.499242246550831e-13
3.564e6,1.09266397605528e9,1.0926639760554466e9,-0.0001666545867919922,-1.5252135189232304e-13,0.0001957947905125094,1.7919030443317532e-13,1.09266397605528e9,0.0,-9.5367431640625e-7,-0.00016570091247558594,-1.516485544566016e-13
3.5856e6,1.0919334567637959e9,1.0919334567639678e9,-0.00017189979553222656,-1.5742698830906091e-13,0.00019782893231980915,1.81173066082362e-13,1.0919334567637959e9,0.0,-9.5367431640625e-7,-0.0001709461212158203,-1.5655360695921868e-13
3.6072e6,1.0918631521761925e9,1.0918631521763654e9,-0.0001728534698486328,-1.583105625500032e-13,0.0001980675367460226,1.8140326134392773e-13,1.0918631521761925e9,0.0,-9.5367431640625e-7,-0.00017189979553222656,-1.5743712496352044e-13
3.6288e6,1.0917119175185757e9,1.0917119175187445e9,-0.00016880035400390625,-1.546198693036014e-13,0.00019845669101494208,1.8178485352255516e-13,1.0917119175185757e9,0.0,-9.5367431640625e-7,-0.0001678466796875,-1.5374631071996525e-13
3.6504e6,1.0921991249886196e9,1.092199124988788e9,-0.00016832351684570312,-1.5411431212001477e-13,0.00019738242085594207,1.8072017852788405e-13,1.0921991249886196e9,0.0,-9.5367431640625e-7,-0.00016736984252929688,-1.532411432128192e-13
3.672e6,1.0919106956426933e9,1.0919106956428607e9,-0.00016736984252929688,-1.5328162202018161e-13,0.0001980498806612725,1.813791928695243e-13,1.0919106956426933e9,0.0,-9.5367431640625e-7,-0.00016641616821289062,-1.5240822246451107e-13
3.6936e6,1.091644768565337e9,1.0916447685655e9,-0.00016307830810546875,-1.4938770633215215e-13,0.0001938293537308928,1.7755716814878112e-13,1.091644768565337e9,0.0,-9.5367431640625e-7,-0.0001621246337890625,-1.4851409401442027e-13
3.7152e6,1.0916001398388796e9,1.091600139839044e9,-0.00016450881958007812,-1.5070428591586628e-13,0.0001934812534919894,1.7724553747359108e-13,1.0916001398388796e9,0.0,-9.5367431640625e-7,-0.00016355514526367188,-1.498306378815714e-13
3.7368e6,1.091336191952122e9,1.0913361919522853e9,-0.0001633167266845703,-1.4964841071790936e-13,0.00019146312809676207,1.7543918135279962e-13,1.091336191952122e9,0.0,-9.5367431640625e-7,-0.00016236305236816406,-1.4877455138525003e-13
3.7584e6,1.091765188363758e9,1.0917651883639226e9,-0.00016450881958007812,-1.5068150306809976e-13,0.000192226057786363,1.7606904839533725e-13,1.091765188363758e9,0.0,-9.5367431640625e-7,-0.00016355514526367188,-1.4980798710828469e-13
3.78e6,1.0917634825907638e9,1.091763482590934e9,-0.00017023086547851562,-1.5592284244070552e-13,0.00019789143313693076,1.8125852008470987e-13,1.0917634825907638e9,0.0,-9.5367431640625e-7,-0.00016927719116210938,-1.5504932511610775e-13
3.8016e6,1.0913744293561869e9,1.0913744293563538e9,-0.00016689300537109375,-1.529200253203162e-13,0.00019373201684405104,1.775119625611309e-13,1.0913744293561869e9,0.0,-9.5367431640625e-7,-0.0001659393310546875,-1.5204619660420013e-13
3.8232e6,1.0914001789104178e9,1.0914001789105835e9,-0.00016570091247558594,-1.5182415733247436e-13,0.00019296926222487615,1.7680889737211147e-13,1.0914001789104178e9,0.0,-9.5367431640625e-7,-0.0001647472381591797,-1.509503492327191e-13
3.8448e6,1.091175527279582e9,1.091175527279751e9,-0.0001690387725830078,-1.5491437294643113e-13,0.0001975133951036904,1.8100973689917014e-13,1.091175527279582e9,0.0,-9.5367431640625e-7,-0.00016808509826660156,-1.5404038494673335e-13
3.8664e6,1.0912004212180805e9,1.091200421218253e9,-0.0001723766326904297,-1.5796972704428563e-13,0.00020394958314955329,1.8690387135471347e-13,1.0912004212180805e9,0.0,-9.5367431640625e-7,-0.00017142295837402344,-1.570957589831831e-13
3.888e6,1.0905224108957229e9,1.090522410895897e9,-0.00017404556274414062,-1.5959833654512863e-13,0.00020473210314086193,1.8773763940596236e-13,1.0905224108957229e9,0.0,-9.5367431640625e-7,-0.00017309188842773438,-1.5872382511200463e-13
3.9096e6,1.0908994979173136e9,1.0908994979174862e9,-0.00017261505126953125,-1.58231855087548e-13,0.0002046439420491847,1.8759192981560618e-13,1.0908994979173136e9,0.0,-9.5367431640625e-7,-0.000171661376953125,-1.5735764594341793e-13
3.9312e6,1.0913064162822583e9,1.0913064162824345e9,-0.0001761913299560547,-1.6144991665703185e-13,0.00020726814276752752,1.8992662342591702e-13,1.0913064162822583e9,0.0,-9.5367431640625e-7,-0.00017523765563964844,-1.6057603348162166e-13
3.9528e6,1.0918832615154247e9,1.0918832615155997e9,-0.00017499923706054688,-1.6027284530185528e-13,0.00020556750547169318,1.8826875794980689e-13,1.0918832615154247e9,0.0,-9.5367431640625e-7,-0.00017404556274414062,-1.5939942380157271e-13
3.9744e6,1.092340557130158e9,1.0923405571303325e9,-0.00017452239990234375,-1.5976922102101214e-13,0.00020696298220826377,1.8946745212134706e-13,1.092340557130158e9,0.0,-9.5367431640625e-7,-0.0001735687255859375,-1.588961651684383e-13
3.996e6,1.0929173946859353e9,1.0929173946861086e9,-0.00017333030700683594,-1.585941516253795e-13,0.00020533689359483344,1.878796097429118e-13,1.0929173946859353e9,0.0,-9.5367431640625e-7,-0.0001723766326904297,-1.5772155656829348e-13
4.0176e6,1.093345904119565e9,1.093345904119747e9,-0.0001819133758544922,-1.6638227222425181e-13,0.0002128843081625093,1.9470901876560094e-13,1.093345904119565e9,0.0,-9.5367431640625e-7,-0.00018095970153808594,-1.65510019158856e-13
4.0392e6,1.0935998726243644e9,1.0935998726245513e9,-0.000186920166015625,-1.7092189812263207e-13,0.00021499829561824865,1.965968550291679e-13,1.0935998726243644e9,0.0,-9.5367431640625e-7,-0.00018596649169921875,-1.7004984762200637e-13
4.0608e6,1.0937926940085318e9,1.0937926940087185e9,-0.00018668174743652344,-1.7067379262917922e-13,0.00021694801632001214,1.983447297722761e-13,1.0937926940085318e9,0.0,-9.5367431640625e-7,-0.0001857280731201172,-1.698018958596815e-13
4.0824e6,1.0937517772249525e9,1.0937517772251356e9,-0.00018310546875,-1.6741044226192888e-13,0.00021451277022939397,1.961256426697216e-13,1.0937517772249525e9,0.0,-9.5367431640625e-7,-0.00018215179443359375,-1.66538512875148e-13
4.104e6,1.0935057060491357e9,1.09350570604932e9,-0.0001842975616455078,-1.6853827156639142e-13,0.00021269657796968135,1.945088871444115e-13,1.0935057060491357e9,0.0,-9.5367431640625e-7,-0.00018334388732910156,-1.676661459696701e-13
4.1256e6,1.0930522196887112e9,1.0930522196888986e9,-0.00018739700317382812,-1.7144377898724424e-13,0.00021545843914553092,1.971163273488352e-13,1.0930522196887112e9,0.0,-9.5367431640625e-7,-0.00018644332885742188,-1.7057129156237275e-13
4.1472e6,1.0930052005714324e9,1.0930052005716202e9,-0.00018787384033203125,-1.7188741666902336e-13,0.00021714305687163313,1.9866607840302031e-13,1.0930052005714324e9,0.0,-9.5367431640625e-7,-0.000186920166015625,-1.710148917113126e-13
4.1688e6,1.0928249035534585e9,1.0928249035536504e9,-0.0001919269561767578,-1.7562461795360175e-13,0.0002185327608931045,1.9997051694422189e-13,1.0928249035534585e9,0.0,-9.5367431640625e-7,-0.00019097328186035156,-1.7475194904451552e-13
4.1904e6,1.0924751148896546e9,1.0924751148898456e9,-0.00019097328186035156,-1.748079011206043e-13,0.00021960378047472268,2.0101490412154947e-13,1.0924751148896546e9,0.0,-9.5367431640625e-7,-0.0001900196075439453,-1.7393495280040151e-13
4.212e6,1.0921884194646904e9,1.0921884194648824e9,-0.0001919269561767578,-1.757269650147235e-13,0.00021994754837198588,2.0138242124906233e-13,1.0921884194646904e9,0.0,-9.5367431640625e-7,-0.00019097328186035156,-1.7485378754881183e-13
4.2336e6,1.0920069013258228e9,1.092006901326015e9,-0.00019216537475585938,-1.759745057678192e-13,0.00021995853681913745,2.014259585283594e-13,1.0920069013258228e9,0.0,-9.5367431640625e-7,-0.00019121170043945312,-1.751011831585496e-13
4.2552e6,1.0919044349403536e9,1.0919044349405415e9,-0.00018787384033203125,-1.7206069901373194e-13,0.00021841238712881208,2.0002884880739867e-13,1.0919044349403536e9,0.0,-9.5367431640625e-7,-0.000186920166015625,-1.7118729445021046e-13
4.2768e6,1.091759264165876e9,1.091759264166064e9,-0.0001881122589111328,-1.723019580281318e-13,0.0002186071183980683,2.0023381121944325e-13,1.091759264165876e9,0.0,-9.5367431640625e-7,-0.00018715858459472656,-1.714284373283694e-13
4.2984e6,1.0903816736684425e9,1.0903816736686323e9,-0.00018978118896484375,-1.740502372223026e-13,0.00021994414559790468,2.0171298813004825e-13,1.0903816736684425e9,0.0,-9.5367431640625e-7,-0.0001888275146484375,-1.7317561291465282e-13
4.32e6,1.0887854885893674e9,1.0887854885895653e9,-0.00019788742065429688,-1.8175060443786794e-13,0.00022636997795889624,2.0791053915696618e-13,1.0887854885893674e9,0.0,-9.5367431640625e-7,-0.00019693374633789062,-1.808746979104565e-13
4.3416e6,1.087490485207454e9,1.087490485207652e9,-0.00019812583923339844,-1.8218627374528538e-13,0.00022656136800464047,2.083341151820935e-13,1.087490485207454e9,0.0,-9.5367431640625e-7,-0.0001971721649169922,-1.8130932417250422e-13
4.3632e6,1.086721694615604e9,1.0867216946158054e9,-0.0002014636993408203,-1.853866545031865e-13,0.0002281123395110534,2.0990870122616027e-13,1.086721694615604e9,0.0,-9.5367431640625e-7,-0.00020051002502441406,-1.8450908454104123e-13
4.3848e6,1.0860313828480847e9,1.0860313828482897e9,-0.00020503997802734375,-1.887974705570962e-13,0.0002301683434910119,2.1193525999902721e-13,1.0860313828480847e9,0.0,-9.5367431640625e-7,-0.0002040863037109375,-1.879193427870632e-13
4.4064e6,1.0845853526884248e9,1.0845853526886332e9,-0.00020837783813476562,-1.9212673084533858e-13,0.000231472742698774,2.1342049486931484e-13,1.0845853526884248e9,0.0,-9.5367431640625e-7,-0.00020742416381835938,-1.9124743230600066e-13
4.428e6,1.0843265038656204e9,1.0843265038658137e9,-0.0001933574676513672,-1.7832033705903939e-13,0.0002207576343966795,2.0358963246741575e-13,1.0843265038656204e9,0.0,-9.5367431640625e-7,-0.00019240379333496094,-1.7744082861485175e-13
4.4496e6,1.0838289792760618e9,1.083828979276247e9,-0.00018525123596191406,-1.7092294033847638e-13,0.00021701040870703838,2.0022569321959763e-13,1.0838289792760618e9,0.0,-9.5367431640625e-7,-0.0001842975616455078,-1.7004302816170173e-13
4.4712e6,1.084410574745313e9,1.0844105747454906e9,-0.00017762184143066406,-1.6379574818548844e-13,0.00021341869357515404,1.9680617152343616e-13,1.084410574745313e9,0.0,-9.5367431640625e-7,-0.0001766681671142578,-1.629163079267744e-13
4.4928e6,1.0857664666570933e9,1.0857664666572664e9,-0.00017309188842773438,-1.5941907743813224e-13,0.00021154617437916964,1.94835796532276e-13,1.0857664666570933e9,0.0,-9.5367431640625e-7,-0.00017213821411132812,-1.5854073541367972e-13
4.5144e6,1.085332599617265e9,1.0853325996174402e9,-0.00017523765563964844,-1.6145986557617892e-13,0.00021079253584556558,1.942192982316205e-13,1.085332599617265e9,0.0,-9.5367431640625e-7,-0.0001742839813232422,-1.6058117243018612e-13
4.536e6,1.0859806873487337e9,1.085980687348909e9,-0.00017523765563964844,-1.6136351012600978e-13,0.00020784119846126357,1.9138572249261456e-13,1.0859806873487337e9,0.0,-9.5367431640625e-7,-0.0001742839813232422,-1.6048534136341924e-13
4.5576e6,1.0857751789859774e9,1.0857751789861538e9,-0.00017642974853515625,-1.6249197066737772e-13,0.00020836312076873744,1.9190263767433978e-13,1.0857751789859774e9,0.0,-9.5367431640625e-7,-0.00017547607421875,-1.616136356907973e-13
4.5792e6,1.0849896211572592e9,1.0849896211574354e9,-0.0001761913299560547,-1.6238987592169547e-13,0.0002077022993283461,1.9143252182155351e-13,1.0849896211572592e9,0.0,-9.5367431640625e-7,-0.00017523765563964844,-1.61510905010076e-13
4.6008e6,1.0838026989441829e9,1.0838026989443564e9,-0.0001735687255859375,-1.6014789938706038e-13,0.00020691006157564333,1.909111887036364e-13,1.0838026989441829e9,0.0,-9.5367431640625e-7,-0.00017261505126953125,-1.5926796587394468e-13
4.6224e6,1.083422252474578e9,1.0834222524747505e9,-0.00017261505126953125,-1.5932389322378406e-13,0.00020470331852442828,1.8894140124672358e-13,1.083422252474578e9,0.0,-9.5367431640625e-7,-0.000171661376953125,-1.5844365071978523e-13
4.644e6,1.0828851186415782e9,1.082885118641753e9,-0.0001747608184814453,-1.6138444925780627e-13,0.00020929690311289288,1.9327710715559996e-13,1.0828851186415782e9,0.0,-9.5367431640625e-7,-0.00017380714416503906,-1.605037701349806e-13
4.6656e6,1.082646257451534e9,1.0826462574517078e9,-0.00017380714416503906,-1.605391816290648e-13,0.00020965295704329897,1.9364862308470535e-13,1.082646257451534e9,0.0,-9.5367431640625e-7,-0.0001728534698486328,-1.596583082044883e-13
4.6872e6,1.0821324605515468e9,1.0821324605517225e9,-0.00017571449279785156,-1.623779890202097e-13,0.00021044911085964438,1.9447629429060986e-13,1.0821324605515468e9,0.0,-9.5367431640625e-7,-0.0001747608184814453,-1.6149669735659934e-13
4.7088e6,1.0809404526314476e9,1.0809404526316226e9,-0.00017499923706054688,-1.6189535384167346e-13,0.00021222373917155035,1.9633249792337005e-13,1.0809404526314476e9,0.0,-9.5367431640625e-7,-0.00017404556274414062,-1.610130903329995e-13
