time,untagged,untagged_relative,overclaimed,overclaimed_relative,orphaned,orphaned_relative,orphaned_volume_fraction,nonpositive_mass,nonpositive_mass_fraction,source_negative,source_negative_relative,source_minimum,repair_moved,repair_moved_relative,repair_gross,repair_gross_relative,repair_events,increment_left,increment_left_relative,increment_left_net_abs,increment_left_net_abs_relative,increment_moved_net_abs,increment_moved_net_abs_relative
6.3936e6,4.017628319125071e-6,3.7841619449579995e-15,0.0002525708099897205,2.378937949587278e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.07392718675365421,161293.7831904257,0.00015192092145558032,161293.78319042572,0.00015192092145558035,4678.0,-0.0004244139670822346,-3.997510609669843e-13,0.0004244139670822346,3.997510609669843e-13,1.0755843480929942e9,1.0130816081892664
6.4152e6,4.292425710935347e-6,4.042808376031391e-15,0.0002491231825480934,2.3463592776997954e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.07397912677088136,161293.7831904257,0.00015191406947889885,161293.78319042572,0.00015191406947889888,4678.0,-0.00042327573743976965,-3.986609930913581e-13,0.00042327573743976965,3.986609930913581e-13,1.0777489465978732e9,1.0150746365777972
6.4368e6,5.114687290440927e-6,4.8156678820798365e-15,0.000249617199409614,2.350238561521065e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.07738597761941164,161293.7831904257,0.00015186408223645686,161293.78319042572,0.00015186408223645688,4678.0,-0.0004261521765708494,-4.0123808808920127e-13,0.0004261521765708494,4.0123808808920127e-13,1.0796094517345083e9,1.0164923614439572
6.4584e6,4.900926614660442e-6,4.615252931810773e-15,0.0002490799893903834,2.345611843790096e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.08117470145294463,161293.7831904257,0.00015189201232388572,161293.78319042572,0.00015189201232388574,4678.0,-0.0004307176142259448,-4.056112013373948e-13,0.0004307176142259448,4.056112013373948e-13,1.0808613547846014e9,1.0178582396292866
6.48e6,4.146458509766049e-6,3.905625803323107e-15,0.0002483148332127461,2.338923246571432e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.08772844587559511,161293.7831904257,0.0001519255914560381,161293.78319042572,0.00015192559145603814,4678.0,-0.0004314268082829257,-4.063688737525065e-13,0.0004314268082829257,4.063688737525065e-13,1.0913710870678859e9,1.027982570816468
6.5016e6,3.730231475589278e-6,3.5157834154490708e-15,0.00024947442787755583,2.351323401376848e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.09192924126550708,161293.7831904257,0.00015202113103888654,161293.78319042572,0.00015202113103888657,4678.0,-0.00043124664816177814,-4.0645461910260284e-13,0.00043124664816177814,4.0645461910260284e-13,1.0946288719253693e9,1.031699522984423
6.5232e6,3.290623426605325e-6,3.1049239676893227e-15,0.0002476767133679024,2.3369959544956285e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.09163233714243414,161293.7831904257,0.00015219150548134236,161293.78319042572,0.0001521915054813424,4678.0,-0.0004310216079593705,-4.0669780392515085e-13,0.0004310216079593705,4.0669780392515085e-13,1.097024648074046e9,1.0351163537618564
6.5448e6,3.887587766162734e-6,3.66681850681264e-15,0.00024279258544742852,2.290048223179467e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.09688921175937547,161293.7831904257,0.00015213419344105452,161293.78319042572,0.00015213419344105455,4678.0,-0.00042519848067017906,-4.01052208148338e-13,0.00042519848067017906,4.01052208148338e-13,1.0956966700240805e9,1.0334739867398532
6.5664e6,5.0696136286978395e-6,4.783899692563811e-15,0.00023745343598775102,2.2407100473883626e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.10014185031224061,161293.7831904257,0.00015220356743741136,161293.78319042572,0.00015220356743741138,4678.0,-0.0004182792816196605,-3.947058441335451e-13,0.0004182792816196605,3.947058441335451e-13,1.0974359710893443e9,1.0355865336529169
6.588e6,5.072920113450723e-6,4.790716456680262e-15,0.00024011787248442854,2.2676025199058728e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.11180007218971239,161293.7831904257,0.00015232110189193827,161293.78319042572,0.0001523211018919383,4678.0,-0.0004209715029194286,-3.9755309796465216e-13,0.0004209715029194286,3.9755309796465216e-13,1.1079262033514833e9,1.0462928996476482
6.6096e6,5.1344251366318426e-6,4.853545691297381e-15,0.00023889745142119308,2.258285329227496e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.11645294911028163,161293.7831904257,0.00015247018421822548,161293.78319042572,0.0001524701842182255,4678.0,-0.0004227933399619384,-3.9966437115638375e-13,0.0004227933399619384,3.9966437115638375e-13,1.1102703634383514e9,1.0495328678949987
6.6312e6,4.197911164702133e-6,3.972633616920071e-15,0.00024143317989321956,2.284768612419579e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.11621819020129409,161293.7831904257,0.0001526380812177021,161293.78319042572,0.00015263808121770213,4678.0,-0.0004270354131065262,-4.0411889893880343e-13,0.0004270354131065262,4.0411889893880343e-13,1.1123837226996887e9,1.0526885392118674
6.6528e6,4.376546358171588e-6,4.141704270320084e-15,0.0002403751519470367,2.2747680746921235e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.12886694741680443,161293.7831904257,0.00015263888370988364,161293.78319042572,0.00015263888370988367,4678.0,-0.00042613449356326133,-4.0326844668886055e-13,0.00042613449356326133,4.0326844668886055e-13,1.1202766118402076e9,1.0601634365268595
6.6744e6,5.066499359732849e-6,4.801086692318198e-15,0.000243035172323236,2.303035782220792e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.12947976785326334,161293.7831904257,0.00015284427788224213,161293.78319042572,0.00015284427788224216,4678.0,-0.0004288543998146153,-4.063885151661451e-13,0.0004288543998146153,4.063885151661451e-13,1.1226277593979688e9,1.0638179960920362
6.696e6,4.862162375918704e-6,4.610162173222701e-15,0.00024264587342350544,2.300698209270031e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.1299932215337608,161293.7831904257,0.00015293411460779994,161293.78319042572,0.00015293411460779997,4678.0,-0.00043028419958619877,-4.079830715840469e-13,0.00043028419958619877,4.079830715840469e-13,1.1249929217164557e9,1.0666858512434032
6.7176e6,4.060190773854889e-6,3.8488123114079e-15,0.00024381141779918715,2.3111829930010686e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.13084006169935844,161293.7831904257,0.00015289663295980238,161293.78319042572,0.0001528966329598024,4678.0,-0.0004323990601205005,-4.0988783993834724e-13,0.0004323990601205005,4.0988783993834724e-13,1.1280571578058128e9,1.0693291322399296
6.7392e6,4.704568988004904e-6,4.458034360234002e-15,0.0002504374268648637,2.373136958770831e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.13554910070178924,161293.7831904257,0.00015284146738806453,161293.78319042572,0.00015284146738806455,4678.0,-0.0004409462816865331,-4.1783927067240545e-13,0.0004409462816865331,4.1783927067240545e-13,1.1299353169904099e9,1.070723052596013
6.7608e6,4.500475511446988e-6,4.263366408838954e-15,0.0002546498690787117,2.4123355300656994e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.14764103505972462,161293.7831904257,0.00015279596466185862,161293.78319042572,0.00015279596466185864,4678.0,-0.00044518562234649456,-4.2173086447922253e-13,0.00044518562234649456,4.2173086447922253e-13,1.1342749596258411e9,1.0745152926520782
6.7824e6,4.0782586076226335e-6,3.8662989101325215e-15,0.00025808079656586275,2.446675403623785e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.15111754808098188,161293.7831904257,0.00015291084704503798,161293.78319042572,0.000152910847045038,4678.0,-0.0004497345215626162,-4.263604292568707e-13,0.0004497345215626162,4.263604292568707e-13,1.136021053568363e9,1.0769785302701373
6.804e6,4.302320244013328e-6,4.078402929930286e-15,0.0002595405861272894,2.4603261190755784e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.15072438275413078,161293.7831904257,0.00015289913363811757,161293.78319042572,0.0001528991336381176,4678.0,-0.00045201028753835194,-4.2848509095068996e-13,0.00045201028753835194,4.2848509095068996e-13,1.1383289222402985e9,1.0790837846506984
6.8256e6,4.384497166579118e-6,4.154517961172017e-15,0.0002595287267596839,2.45915715257369e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.15397000458483592,161293.7831904257,0.00015283347071081218,161293.78319042572,0.0001528334707108122,4678.0,-0.0004540514797800329,-4.3023520289207146e-13,0.0004540514797800329,4.3023520289207146e-13,1.1411023451386554e9,1.0812483184047479
6.8472e6,3.3552182232340786e-6,3.1767792896115567e-15,0.00025371951479124036,2.402260736358887e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.15508732608399295,161293.7831904257,0.00015271577462062843,161293.78319042572,0.00015271577462062845,4678.0,-0.00045138079954580053,-4.273752347301093e-13,0.00045138079954580053,4.273752347301093e-13,1.1389973558542917e9,1.0784226152397725
6.8688e6,3.429980452348524e-6,3.2451989023270116e-15,0.00024855922267175373,2.3516872115855094e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.16461542865185547,161293.7831904257,0.00015260448723646375,161293.78319042572,0.00015260448723646377,4678.0,-0.0004430979759678063,-4.1922718954549155e-13,0.0004430979759678063,4.1922718954549155e-13,1.1423558105993013e9,1.0808142711383146
6.8904e6,3.2864502997990837e-6,3.1117872166544355e-15,0.00025099456285191963,2.3765509923582917e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.17061283149897905,161293.7831904257,0.00015272159529948864,161293.78319042572,0.00015272159529948866,4678.0,-0.00044663625482274313,-4.2289913477066496e-13,0.00044663625482274313,4.2289913477066496e-13,1.1434722689936569e9,1.0827008062379144
6.912e6,2.7256095585163385e-6,2.5810105113525663e-15,0.000250835179100248,2.3752787036275095e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.17081579836692368,161293.7831904257,0.00015273682487998037,161293.78319042572,0.0001527368248799804,4678.0,-0.00044885025664908966,-4.2503785137340426e-13,0.00044885025664908966,4.2503785137340426e-13,1.1435995369027393e9,1.0829292905512842
6.9336e6,1.952013530860613e-6,1.84789961879611e-15,0.00025186695185321675,2.3843320599919136e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.1770049020733223,161293.7831904257,0.00015269090903297287,161293.78319042572,0.0001526909090329729,4678.0,-0.00045365056576172,-4.2945435279238463e-13,0.00045365056576172,4.2945435279238463e-13,1.1550035625324214e9,1.0933995124361748
6.9552e6,1.691564971857038e-6,1.602375333653157e-15,0.0002546624527696141,2.412350926595855e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.18619849362938828,161293.7831904257,0.00015278938968108486,161293.78319042572,0.0001527893896810849,4678.0,-0.0004595266662716524,-4.352976134172356e-13,0.0004595266662716524,4.352976134172356e-13,1.1591334389030507e9,1.0980168434628603
6.9768e6,1.5589203065149198e-6,1.4771803507059615e-15,0.0002559919089052559,2.425693065862539e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.19593195736880809,161293.7831904257,0.00015283655375082772,161293.78319042572,0.00015283655375082774,4678.0,-0.0004645365485283747,-4.4017917965604106e-13,0.0004645365485283747,4.4017917965604106e-13,1.1612672859633677e9,1.100377748351763
6.9984e6,1.750119394470177e-6,1.6595524114983577e-15,0.000260828781484061,2.473311447594656e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.20588568863870899,161293.7831904257,0.00015294698618799037,161293.78319042572,0.0001529469861879904,4678.0,-0.0004674357002416699,-4.43246355652969e-13,0.0004674357002416699,4.43246355652969e-13,1.1680742898575704e9,1.1076275771055089
7.02e6,1.6745723968993561e-6,1.5899113419771574e-15,0.0002609257247531653,2.477341499040608e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.22555858567203835,161293.7831904257,0.00015313928245783387,161293.78319042572,0.0001531392824578339,4678.0,-0.00046943768629180817,-4.4570440977579186e-13,0.00046943768629180817,4.4570440977579186e-13,1.1684636529504387e9,1.1093898465983236
7.0416e6,1.8596096201126688e-6,1.768497869593736e-15,0.0002587796426555339,2.4610070940739276e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.22721082653740324,161293.7831904257,0.00015339117891512058,161293.78319042572,0.0001533911789151206,4678.0,-0.0004684263165946208,-4.4547572458193486e-13,0.0004684263165946208,4.4547572458193486e-13,1.1717785688221273e9,1.1143671661969434
7.0632e6,2.4691627650449223e-6,2.3501769392420885e-15,0.0002586700666740117,2.4620508383472874e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.2290663988308413,161293.7831904257,0.00015352124009951814,161293.78319042572,0.0001535212400995182,4678.0,-0.00047041950940843077,-4.477505891601912e-13,0.00047041950940843077,4.477505891601912e-13,1.1758143566700995e9,1.1191533523005985
7.0848e6,2.4521308681882213e-6,2.334245863491885e-15,0.0002606270967524787,2.480975752154168e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.241939538983166,161293.7831904257,0.000153539662627137,161293.78319042572,0.00015353966262713703,4678.0,-0.0004722382374795981,-4.495356127684609e-13,0.0004722382374795981,4.495356127684609e-13,1.213127901434823e9,1.1548073647076929
7.1064e6,2.5911802897929938e-6,2.4699174785561567e-15,0.00025892218348668307,2.4680506759750513e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.24514269350132134,161293.7831904257,0.0001537455096635927,161293.78319042572,0.00015374550966359271,4678.0,-0.00046974888162977724,-4.4776543640746976e-13,0.00046974888162977724,4.4776543640746976e-13,1.2147053858205106e9,1.157859248757277
7.128e6,2.471721171856341e-6,2.3571056248350596e-15,0.00025774423200952175,2.45792440488812e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.2504159482257457,161293.7831904257,0.00015381447063608187,161293.78319042572,0.0001538144706360819,4678.0,-0.0004683616611348619,-4.4664338295445875e-13,0.0004683616611348619,4.4664338295445875e-13,1.2177494592366087e9,1.1612815121257098
7.1496e6,2.761385275059021e-6,2.632406627117837e-15,0.0002589926845058247,2.4689566690529995e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.2522218960052301,161293.7831904257,0.00015376008107898277,161293.78319042572,0.0001537600810789828,4678.0,-0.00046867971668862983,-4.467886474771217e-13,0.00046867971668862983,4.467886474771217e-13,1.2196888277217615e9,1.162719661800082
7.1712e6,2.590158340779353e-6,2.4688566412649872e-15,0.0002617818665929223,2.495221584431071e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.2847573302471002,161293.7831904257,0.0001537401098438714,161293.78319042572,0.00015374010984387141,4678.0,-0.00047027874950908763,-4.482547633060748e-13,0.00047027874950908763,4.482547633060748e-13,1.2211730633856795e9,1.1639833674286066
7.1928e6,2.1368790130897383e-6,2.038909850168928e-15,0.00026381276683101117,2.5171778355122e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.283774665088618,161293.7831904257,0.00015389897196026222,161293.78319042572,0.00015389897196026224,4678.0,-0.0004743817128670572,-4.52632807557099e-13,0.0004743817128670572,4.52632807557099e-13,1.2238813994922018e9,1.167770297512108
7.2144e6,2.0232417105564226e-6,1.9306481476726022e-15,0.0002668622472166875,2.5464930887123376e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.2937481686820573,161293.7831904257,0.0001539121806964238,161293.78319042572,0.00015391218069642383,4678.0,-0.00047998522666560343,-4.580187250673621e-13,0.00047998522666560343,4.580187250673621e-13,1.2519171889056156e9,1.194623256919413
7.236e6,2.189268246422018e-6,2.0899047321267984e-15,0.0002661635171066234,2.540832512551852e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.2969370298679025,161293.7831904257,0.00015397320145816662,161293.78319042572,0.00015397320145816665,4678.0,-0.00047892470609667157,-4.571879262578628e-13,0.00047892470609667157,4.571879262578628e-13,1.252060367132409e9,1.1952335628377029
7.2576e6,2.7805151105036664e-6,2.6532779942296674e-15,0.0002670751221546815,2.5485369302339653e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.29857086003149147,161293.7831904257,0.00015391293646582153,161293.78319042572,0.00015391293646582155,4678.0,-0.0004808191442378836,-4.58816731400401e-13,0.0004808191442378836,4.58816731400401e-13,1.2542830902565145e9,1.1968867600612185
7.2792e6,3.0050035327391283e-6,2.865466778754113e-15,0.00026326417434099014,2.510395536615588e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.2992833996657844,161293.7831904257,0.00015380413777099427,161293.78319042572,0.0001538041377709943,4678.0,-0.0004790638153679937,-4.568185803724814e-13,0.0004790638153679937,4.568185803724814e-13,1.2541689739667873e9,1.1959318818404683
7.3008e6,3.273368353870602e-6,3.118239220730019e-15,0.0002635519244942106,2.5106186008212725e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.30289370824507206,161293.7831904257,0.0001536498635143192,161293.78319042572,0.00015364986351431922,4678.0,-0.000481308090853794,-4.584982818631834e-13,0.000481308090853794,4.584982818631834e-13,1.2530399901891572e9,1.1936568146786224
7.3224e6,4.097669309043681e-6,3.903828014437549e-15,0.000263642416220199,2.5117074429674185e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.3323090383198926,161293.7831904257,0.00015366373952717808,161293.78319042572,0.0001536637395271781,4678.0,-0.00047971093742312713,-4.570180888465977e-13,0.00047971093742312713,4.570180888465977e-13,1.2548991029966278e9,1.1955357800002901
7.344e6,4.279510125768186e-6,4.07640066544087e-15,0.0002676000737844671,2.548995298033598e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.36089429804044637,161293.7831904257,0.0001536386328822867,161293.78319042572,0.00015363863288228672,4678.0,-0.0004830255535589232,-4.601007194951073e-13,0.0004830255535589232,4.601007194951073e-13,1.2568501520591512e9,1.19719889558474
7.3656e6,4.101247183776071e-6,3.910911006349854e-15,0.0002712001443626238,2.5861392449281983e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.37289959034527015,161293.7831904257,0.00015380824507008918,161293.78319042572,0.0001538082450700892,4678.0,-0.0004868642617147292,-4.642692123680819e-13,0.0004868642617147292,4.642692123680819e-13,1.256156407214854e9,1.1978590166687446
7.3872e6,2.2860493223586987e-6,2.1824423062287783e-15,0.0002744327958357828,2.619951100751797e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.3845147791753827,161293.7831904257,0.00015398371886538126,161293.78319042572,0.0001539837188653813,4678.0,-0.0004924174122922159,-4.701003527786556e-13,0.0004924174122922159,4.701003527786556e-13,1.2585363940650063e9,1.2014977294987281
7.4088e6,2.659047848846431e-6,2.5399123786039496e-15,0.00027230308613422464,2.601028708469542e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.3975408551364699,161293.7831904257,0.00015406720743853895,161293.78319042572,0.00015406720743853898,4678.0,-0.0004920379556532502,-4.69992781381817e-13,0.0004920379556532502,4.69992781381817e-13,1.2617766153578272e9,1.2052442176889264
7.4304e6,2.111647993588265e-6,2.0195653099940653e-15,0.00027255084264898784,2.6066571165973983e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.3977993517366459,161293.7831904257,0.0001542602414030006,161293.78319042572,0.00015426024140300062,4678.0,-0.0004929370459750351,-4.714415286472408e-13,0.0004929370459750351,4.714415286472408e-13,1.2644005801030545e9,1.2092638343445405
7.452e6,1.0787764706996532e-6,1.0320172573041022e-15,0.0002751179504804293,2.6319305287201396e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.40349353852141057,161293.7831904257,0.00015430255689617272,161293.78319042572,0.00015430255689617275,4678.0,-0.0004941106164963754,-4.726935533834056e-13,0.0004941106164963754,4.726935533834056e-13,1.273296242526544e9,1.218105633223175
7.4736e6,1.3049310046615317e-6,1.2484923008290318e-15,0.0002801411892147464,2.680249887774088e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.4058076183205169,161293.7831904257,0.00015431777294391531,161293.78319042572,0.00015431777294391534,4678.0,-0.0004967187386114487,-4.752354864882332e-13,0.0004967187386114487,4.752354864882332e-13,1.275909091030264e9,1.2207255947008704
7.4952e6,1.0501056845248292e-6,1.004127843129597e-15,0.0002838854902764154,2.714558441572793e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.41647350559385127,161293.7831904257,0.00015423169402087504,161293.78319042572,0.00015423169402087507,4678.0,-0.0005013394692793963,-4.793888152229636e-13,0.0005013394692793963,4.793888152229636e-13,1.279971512174809e9,1.223929222294416
7.5168e6,6.691085998721908e-7,6.398472326798857e-16,0.00028454619857172747,2.7210246253071365e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.43065888157569954,161293.7831904257,0.00015424010518259165,161293.78319042572,0.00015424010518259168,4678.0,-0.0005054779453146156,-4.833724518741066e-13,0.0005054779453146156,4.833724518741066e-13,1.279844136611008e9,1.2238741651632536
7.5384e6,7.729891700192134e-7,7.389246042626859e-16,0.00028391374037308007,2.7140205372437824e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.4577594042723723,161293.7831904257,0.0001541857888009664,161293.78319042572,0.00015418578880096643,4678.0,-0.0005049767487074841,-4.82723120417406e-13,0.0005049767487074841,4.82723120417406e-13,1.286620589912554e9,1.229920996452934
7.56e6,7.743412180153389e-7,7.409314043477993e-16,0.00028738117793561,2.7498179716779385e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.4643738446312961,161293.7831904257,0.00015433458340000734,161293.78319042572,0.00015433458340000737,4678.0,-0.0005100524982852953,-4.880457155751475e-13,0.0005100524982852953,4.880457155751475e-13,1.288174801649479e9,1.2325950661361922
7.5816e6,9.403188275509777e-7,8.996447454016196e-16,0.00028492487197333255,2.726002674780446e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.4779385340910234,161293.7831904257,0.000154316919178509,161293.78319042572,0.00015431691917850901,4678.0,-0.0005087835655924436,-4.867758125444185e-13,0.0005087835655924436,4.867758125444185e-13,1.2869586512676904e9,1.2312904455796028
7.6032e6,4.673701076436596e-7,4.471957758749969e-16,0.00028800365222611003,2.7557178905050005e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.4944521164576841,161293.7831904257,0.00015433143313617838,161293.78319042572,0.0001543314331361784,4678.0,-0.000515002158806943,-4.927717588660244e-13,0.000515002158806943,4.927717588660244e-13,1.2891343124329932e9,1.2334879993974597
7.6248e6,4.625332475597228e-7,4.425600735933281e-16,0.0002894226685273498,2.7692477926465736e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.5099442910391271,161293.7831904257,0.00015432877298119884,161293.78319042572,0.00015432877298119887,4678.0,-0.0005189634506017087,-4.965534998884252e-13,0.0005189634506017087,4.965534998884252e-13,1.3154200273144736e9,1.2586173797576854
7.6464e6,7.315415758123529e-7,6.997791148397314e-16,0.0002874623519421868,2.7498115875159806e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.5401040600512642,161293.7831904257,0.0001542906439798848,161293.78319042572,0.00015429064397988481,4678.0,-0.0005172592750273244,-4.948006368869869e-13,0.0005172592750273244,4.948006368869869e-13,1.3263898518942223e9,1.2687999522928384
7.668e6,9.17705043304395e-7,8.785831875310541e-16,0.00028576005675908775,2.7357807758410505e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.5438899064866407,161293.7831904257,0.0001544178134339651,161293.78319042572,0.00015441781343396516,4678.0,-0.0005187528858157416,-4.966383995448448e-13,0.0005187528858157416,4.966383995448448e-13,1.3247236959653692e9,1.2682505952112588
7.6896e6,1.3773902658463353e-6,1.3182925060528713e-15,0.0002848487311153361,2.7262712456972606e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.5545705272269694,161293.7831904257,0.00015437337617759563,161293.78319042572,0.00015437337617759566,4678.0,-0.0005185433539480592,-4.962949387138409e-13,0.0005185433539480592,4.962949387138409e-13,1.3226802898695178e9,1.2659298945803306
7.7112e6,1.675638575984847e-6,1.6035371855996123e-15,0.00028811175973924224,2.7571454069615196e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.5688935832459803,161293.7831904257,0.00015435344044874042,161293.78319042572,0.00015435344044874045,4678.0,-0.0005234926272895164,-5.009671574030228e-13,0.0005234926272895164,5.009671574030228e-13,1.335437901105639e9,1.2779750742032063
7.7328e6,1.560407369206977e-6,1.4929538262283241e-15,0.00028439376161618616,2.720999419376829e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.595170538215129,161293.7831904257,0.00015432134935594938,161293.78319042572,0.0001543213493559494,4678.0,-0.0005222698067291486,-4.996930427700285e-13,0.0005222698067291486,4.996930427700285e-13,1.3342669720476804e9,1.2765890628554448
7.7544e6,2.022435780873049e-6,1.9365693036619952e-15,0.0002832200113683104,2.7119535037196807e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.6045295592495528,161293.7831904257,0.00015444573931699965,161293.78319042572,0.00015444573931699967,4678.0,-0.0005222192693121722,-5.000474261260268e-13,0.0005222192693121722,5.000474261260268e-13,1.3348075802233727e9,1.2781357067565602
7.776e6,2.5013991828032724e-6,2.3942582409918205e-15,0.0002836161921141136,2.714682286283217e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.6368346641451401,161293.7831904257,0.00015438518261273314,161293.78319042572,0.00015438518261273317,4678.0,-0.0005207618605609687,-4.984563778600998e-13,0.0005207618605609687,4.984563778600998e-13,1.334376704334213e9,1.2772221414733549
