time,total,tagged,residual,relative,gross_residual,gross_relative,scale,nonpositive_fraction
2130.0,11.512651956122891,11.51264241417324,9.541949651747927e-6,8.288229061483211e-7,0.0003297415664944388,2.864166898740207e-5,11.512651956122891,0.0
2132.5,11.512643270875161,11.512633724080054,9.546795107340245e-6,8.292444126616739e-7,0.0003297273702637639,2.8640457495796177e-5,11.512643270875161,0.0
2135.0,11.512634637383384,11.512625085748596,9.551634787996477e-6,8.296654144639296e-7,0.000329713185035575,2.863924682930031e-5,11.512634637383384,0.0
2137.5,11.512626055551515,11.512616499082803,9.556468711480193e-6,8.30085913098164e-7,0.00032969900398752713,2.863803639557481e-5,11.512626055551515,0.0
2140.0,11.512617525283673,11.51260796398678,9.561296893778604e-6,8.305059099531765e-7,0.0003296848264957504,2.8636826140684882e-5,11.512617525283673,0.0
2142.5,11.512609046484165,11.512599480364813,9.566119352655278e-6,8.309254065720814e-7,0.00032967065814234136,2.8635616549753285e-5,11.512609046484165,0.0
2145.0,11.512600619057539,11.51259104812144,9.570936098768357e-6,8.313444038808207e-7,0.0003296564983834389,2.863440757579461e-5,11.512600619057539,0.0
2147.5,11.512592242908553,11.512582667161395,9.575747158763193e-6,8.317629041940224e-7,0.00032964234275017037,2.8633198830890685e-5,11.512592242908553,0.0
2150.0,11.51258391794213,11.512574337389587,9.580552543297927e-6,8.321809084376643e-7,0.0003296281924281245,2.863199041827661e-5,11.51258391794213,0.0
2152.5,11.5125756440634,11.512566058711133,9.585352266583413e-6,8.325984178463328e-7,0.00032961405077109554,2.863078262952088e-5,11.5125756440634,0.0
2155.0,11.512567421177717,11.512557831031371,9.590146346383221e-6,8.330154339632232e-7,0.00032959991617149037,2.8629575325238167e-5,11.512567421177717,0.0
2157.5,11.51255924919063,11.512549654255828,9.594934802237276e-6,8.33431958485845e-7,0.00032958578615207277,2.862836829050358e-5,11.51255924919063,0.0
2160.0,11.51255112800787,11.512541528290225,9.599717644803718e-6,8.338479923402391e-7,0.00032957166240305864,2.8627161672383182e-5,11.51255112800787,0.0
2162.5,11.512543057535376,11.512533453040481,9.60449489539883e-6,8.342635373782459e-7,0.0003295575465806656,2.862595561498971e-5,11.512543057535376,0.0
2165.0,11.512535037679298,11.51252542841273,9.609266568233465e-6,8.346785948345315e-7,0.0003295434369672005,2.862474996937165e-5,11.512535037679298,0.0
2167.5,11.51252706834598,11.5125174543133,9.614032679294837e-6,8.350931660980752e-7,0.0003295293324822003,2.8623544641927536e-5,11.51252706834598,0.0
2170.0,11.512519149441946,11.512509530648703,9.6187932427938e-6,8.355072524035765e-7,0.00032951523465528804,2.8622339765772362e-5,11.512519149441946,0.0
2172.5,11.51251128087394,11.51250165732566,9.623548278270277e-6,8.359208554486414e-7,0.0003295011440391534,2.862113538916248e-5,11.51251128087394,0.0
2175.0,11.512503462548898,11.512493834251098,9.628297799935126e-6,8.36333976467999e-7,0.0003294870592477311,2.8619931391949553e-5,11.512503462548898,0.0
2177.5,11.512495694373944,11.512486061332126,9.633041818446486e-6,8.367466163877976e-7,0.0003294729800305264,2.8618727752622477e-5,11.512495694373944,0.0
2180.0,11.512487976256413,11.512478338476054,9.637780358673353e-6,8.37158777368585e-7,0.0003294589075047572,2.861752456847207e-5,11.512487976256413,0.0
2182.5,11.512480308103825,11.512470665590389,9.64251343660294e-6,8.375704607994348e-7,0.0003294448416237579,2.861632183569133e-5,11.512480308103825,0.0
2185.0,11.5124726898239,11.51246304258284,9.647241059340672e-6,8.379816672979435e-7,0.0003294307814432804,2.8615119472506605e-5,11.5124726898239,0.0
2187.5,11.512465121324555,11.512455469361305,9.65196324997919e-6,8.383923988704074e-7,0.00032941672711873276,2.8613917492662254e-5,11.512465121324555,0.0
2190.0,11.51245760251389,11.512447945833872,9.656680019176633e-6,8.388026564430496e-7,0.00032940267934067786,2.8612715956386983e-5,11.51245760251389,0.0
2192.5,11.512450133300222,11.512440471908835,9.661391386472928e-6,8.392124417135991e-7,0.0003293886378054509,2.861151483754801e-5,11.512450133300222,0.0
2195.0,11.512442713592046,11.512433047494676,9.666097369631643e-6,8.396217562255025e-7,0.00032937460196272083,2.861031408858592e-5,11.512442713592046,0.0
2197.5,11.512435343298051,11.512425672500072,9.670797979310919e-6,8.400306009050257e-7,0.00032936057210485926,2.8609113735139982e-5,11.512435343298051,0.0
2200.0,11.51242802232712,11.51241834683389,9.67549322972161e-6,8.404389769870464e-7,0.0003293465485752034,2.8607913807276023e-5,11.51242802232712,0.0
2202.5,11.512420750588335,11.512411070405191,9.680183143956356e-6,8.408468864779508e-7,0.0003293325310308267,2.8606714275448657e-5,11.512420750588335,0.0
2205.0,11.512413527990967,11.512403843123236,9.68486773089694e-6,8.412543301497481e-7,0.0003293185192019513,2.8605515116465828e-5,11.512413527990967,0.0
2207.5,11.512406354444478,11.51239666489747,9.689547008306931e-6,8.416613095459566e-7,0.0003293045133682171,2.860431635485885e-5,11.512406354444478,0.0
2210.0,11.512399229858516,11.512389535637524,9.694220992173541e-6,8.420678260558099e-7,0.00032929051364902803,2.8603118001240032e-5,11.512399229858516,0.0
