time,untagged,untagged_relative,overclaimed,overclaimed_relative,orphaned,orphaned_relative,orphaned_volume_fraction,nonpositive_mass,nonpositive_mass_fraction,source_negative,source_negative_relative,source_minimum,repair_moved,repair_moved_relative,repair_gross,repair_gross_relative,repair_events,increment_left,increment_left_relative,increment_left_net_abs,increment_left_net_abs_relative,increment_moved_net_abs,increment_moved_net_abs_relative
7.1712e6,0.0027031381321779876,2.5765453890653724e-12,0.004452971865635867,4.244431311690906e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.2847573302515022,161293.78319124447,0.00015374010984465182,161293.78319124447,0.00015374010984465182,4678.0,-0.000702057465136498,-6.691788714470555e-13,0.011276882020587107,1.0748765676198438e-11,1.221173049980092e9,1.1639833546508267
7.1928e6,0.0027215567579166942,2.596781964500079e-12,0.004478227459085951,4.272914854652968e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.2837746650930438,161293.78319124447,0.00015389897196104347,161293.78319124447,0.00015389897196104347,4678.0,-0.000705071757394113,-6.727464411511831e-13,0.011337984370697851,1.0818173547903343e-11,1.2238813860290155e9,1.1677702846661664
7.2144e6,0.0027281522412064734,2.6032984806375913e-12,0.00449823518109657,4.2923736570216574e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.29374816868669895,161293.78319124447,0.0001539121806972051,161293.78319124447,0.0001539121806972051,4678.0,-0.0007123785490337852,-6.79776577834356e-13,0.0113856177551564,1.0864555487567381e-11,1.2519171753677793e9,1.1946232440011353
7.236e6,0.0027346576842242286,2.6105407797092e-12,0.004511575809796702,4.306810574561894e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.2969370298726253,161293.78319124447,0.00015397320145894822,161293.78319124447,0.00015397320145894822,4678.0,-0.0007127394776927575,-6.803906326408846e-13,0.011427493682579705,1.0908838221448673e-11,1.2520603535399966e9,1.1952335498622042
7.2576e6,0.0027458578769927948,2.620206685007896e-12,0.004528510876499744,4.3212850057376555e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.29857086003625566,161293.78319124447,0.00015391293646660283,161293.78319124447,0.00015391293646660283,4678.0,-0.0007162268476985678,-6.834521152919978e-13,0.011477110190183996,1.0951914553504498e-11,1.2542830766125884e9,1.196886747041642
7.2792e6,0.002738870404333187,2.6116914903510393e-12,0.004524150490979619,4.314072443758297e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.29928339967055945,161293.78319124447,0.00015380413777177503,161293.78319124447,0.00015380413777177503,4678.0,-0.0007165346323878714,-6.832624862383082e-13,0.011489962575918295,1.0956428400738299e-11,1.2541689602668633e9,1.1959318687766975
7.3008e6,0.002728917007847531,2.599590123710154e-12,0.004517855936807378,4.303748937727289e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.30289370824988615,161293.78319124447,0.00015364986351509917,161293.78319124447,0.00015364986351509917,4678.0,-0.0007196725927712056,-6.855663836946679e-13,0.011493500459960594,1.0948808702005432e-11,1.2530399764386535e9,1.1936568015797728
7.3224e6,0.002738516316682583,2.608970101971163e-12,0.004532994198643162,4.318559748804128e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.33230903832530573,161293.78319124447,0.00015366373952795814,161293.78319124447,0.00015366373952795814,4678.0,-0.0007222984180853351,-6.881299066965285e-13,0.011539309878656671,1.0993439873772806e-11,1.2548990891929855e9,1.1955357668496327
7.344e6,0.002730684586364495,2.601083801143534e-12,0.00453614896211404,4.320859188148635e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.3608942980463916,161293.78319124447,0.00015363863288306661,161293.78319124447,0.00015363863288306661,4678.0,-0.0007286546976373561,-6.940720799889119e-13,0.01155475260344436,1.1006353488468565e-11,1.2568501382005324e9,1.197198882383864
7.3656e6,0.0027127883981841825,2.5868896774440286e-12,0.004531999197263994,4.321672102930778e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.3728995903514239,161293.78319124447,0.00015380824507086997,161293.78319124447,0.00015380824507086997,4678.0,-0.0007353660267531418,-7.012381743537581e-13,0.01156030772792272,1.1023801469166164e-11,1.256156393302136e9,1.1978590034017067
7.3872e6,0.002714542685348225,2.591515738800962e-12,0.004547888226829155,4.34177144524196e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.38451477918175575,161293.78319124447,0.00015398371886616292,161293.78319124447,0.00015398371886616292,4678.0,-0.0007405384082103157,-7.069761512398019e-13,0.011600304791963454,1.1074562432016083e-11,1.2585363800937421e9,1.2014977161606617
7.4088e6,0.002724875687473619,2.602790879364465e-12,0.004566383215141003,4.361791856666876e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.3975408551430986,161293.78319124447,0.00015406720743932104,161293.78319124447,0.00015406720743932104,4678.0,-0.0007428200971834586,-7.095389279025412e-13,0.011651876718226855,1.112982826669726e-11,1.261776601317946e9,1.2052442042780853
7.4304e6,0.002734782456430526,2.615526733696862e-12,0.004586128181801589,4.386140782590383e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.3977993517433041,161293.78319124447,0.00015426024140378366,161293.78319124447,0.00015426024140378366,4678.0,-0.000744328911817431,-7.118709434983686e-13,0.011702193134546587,1.1191895324003086e-11,1.2644005659986176e9,1.2092638208551563
7.452e6,0.002736459256095223,2.617848324378293e-12,0.004597446648282766,4.39817182653745e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.4034935385282035,161293.78319124447,0.000154302556896956,161293.78319124447,0.000154302556896956,4678.0,-0.0007468705395668831,-7.144976802331897e-13,0.011743196627141602,1.1234191609004432e-11,1.2732962283603158e9,1.2181056196709774
7.4736e6,0.0027459779263941542,2.6272134596409557e-12,0.004619087601940933,4.4193105131821784e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.4058076183273932,161293.78319124447,0.0001543177729446987,161293.78319124447,0.0001543177729446987,4678.0,-0.000752710321329601,-7.20155347353635e-13,0.011792930267112136,1.1282882075839754e-11,1.2759090768080294e9,1.2207255810937523
7.4952e6,0.002748211499821107,2.6278837706016384e-12,0.004631956760176993,4.4291511031774695e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.4164735056009537,161293.78319124447,0.00015423169402165797,161293.78319124447,0.00015423169402165797,4678.0,-0.0007590158357239644,-7.257830761782646e-13,0.011819496780203028,1.1301991774430645e-11,1.279971497898654e9,1.2239292086433282
7.5168e6,0.0027567426750280547,2.6361851755666792e-12,0.004646869562015961,4.443653288043592e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.4306588815830977,161293.78319124447,0.00015424010518337464,161293.78319124447,0.00015424010518337464,4678.0,-0.0007620282643202976,-7.287033468742353e-13,0.011855976702641916,1.1337492725921714e-11,1.2798441222807932e9,1.2238741514597258
7.5384e6,0.002756897259289173,2.63540460245064e-12,0.004655201341046993,4.450053043577277e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.4577594042803752,161293.78319124447,0.0001541857888017491,161293.78319124447,0.0001541857888017491,4678.0,-0.0007646218617780235,-7.309260317461892e-13,0.011888889746943748,1.1364962786172996e-11,1.2866205755236197e9,1.2299209826981001
7.56e6,0.0027604901797631783,2.6413857586226606e-12,0.0046701320794536125,4.468634033182423e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.46437384463947645,161293.78319124447,0.0001543345834007908,161293.78319124447,0.0001543345834007908,4678.0,-0.000768259845759289,-7.351124196661037e-13,0.011925842941492718,1.1411289174711675e-11,1.2881747872045708e9,1.2325950523145257
7.5816e6,0.0027697277213381386,2.649921407172899e-12,0.004678907522927191,4.476518435969902e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.4779385340995465,161293.78319124447,0.00015431691917929235,161293.78319124447,0.00015431691917929235,4678.0,-0.0007682280107205434,-7.349978250622739e-13,0.011958786027793562,1.14415012185891e-11,1.2869586367627532e9,1.2312904317020859
7.6032e6,0.0027711384715500796,2.6515204943032745e-12,0.004690213931405158,4.487757825696501e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.49445211646655474,161293.78319124447,0.00015433143313696183,161293.78319124447,0.00015433143313696183,4678.0,-0.000773709495192354,-7.403118264212993e-13,0.01199970797880064,1.148173285387894e-11,1.28913429806198e9,1.2334879856467806
7.6248e6,0.0027773222283458254,2.6573915199694e-12,0.0047075636831485305,4.504281024231635e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.5099442910484028,161293.78319124447,0.00015432877298198226,161293.78319124447,0.00015432877298198226,4678.0,-0.0007798202435372263,-7.461459391086043e-13,0.012047355326530224,1.1527124780853203e-11,1.3154200128791442e9,1.2586173659457043
7.6464e6,0.0027826121128667115,2.66179518111717e-12,0.004717611645080739,4.512779875137293e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.5401040600611755,161293.78319124447,0.00015429064398066801,161293.78319124447,0.00015429064398066801,4678.0,-0.000778975161812185,-7.451532041903975e-13,0.012092685504085557,1.1567638857281948e-11,1.3263898374025767e9,1.268799938430399
7.668e6,0.002794261823928071,2.6751421690168935e-12,0.00473513501619519,4.533275747225868e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.5438899064966917,161293.78319124447,0.00015441781343474898,161293.78319124447,0.00015441781343474898,4678.0,-0.0007806015611357319,-7.473244402198043e-13,0.012139787099074673,1.1622266787429688e-11,1.324723681423132e9,1.2682505812889586
7.6896e6,0.0028048432186306106,2.6844997292774987e-12,0.004749827760814445,4.54603353703542e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.55457052723727,161293.78319124447,0.00015437337617837927,161293.78319124447,0.00015437337617837927,4678.0,-0.0007796145549975545,-7.461647224808247e-13,0.012184481508814505,1.1661698983577641e-11,1.3226802752787907e9,1.2659298806156276
7.7112e6,0.0028032948130358947,2.6826712748956313e-12,0.004759889386257246,4.55507514543723e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.5688935832566184,161293.78319124447,0.00015435344044952397,161293.78319124447,0.00015435344044952397,4678.0,-0.0007865765021945902,-7.527307431714955e-13,0.012210058646507429,1.1684669569342615e-11,1.3354378864571342e9,1.277975060185015
7.7328e6,0.002792930311737675,2.6721970669857457e-12,0.004754455609907682,4.548929231250554e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.5951705382263013,161293.78319124447,0.00015432134935673274,161293.78319124447,0.00015432134935673274,4678.0,-0.0007862380135083021,-7.522503890698287e-13,0.01220816833208973,1.1680431650291214e-11,1.334266957346337e9,1.2765890487896134
7.7544e6,0.0028082772405892647,2.689046323117421e-12,0.004774085793871452,4.571392619185769e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.6045295592610047,161293.78319124447,0.00015444573931778366,161293.78319124447,0.00015444573931778366,4678.0,-0.0007877726983017785,-7.543262635195481e-13,0.012254844916805433,1.173454144327827e-11,1.3348075654679704e9,1.2781356926276273
7.776e6,0.002802008028612336,2.681991287097159e-12,0.004774813904186749,4.570297143253107e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.6368346641572619,161293.78319124447,0.00015438518261351686,161293.78319124447,0.00015438518261351686,4678.0,-0.0007902940497035906,-7.564438552302968e-13,0.012262128695064415,1.1736912237797444e-11,1.3343766895269449e9,1.2772221273003177
